Date,Price,Volume,Score,Price_adjusted,Volume_adjusted,Score_adjusted
2008-01-31,4.834287648,1343803742.0,0.0,4.834287648,1343803742.0,0.0
2008-02-01,4.776787625,1010083636.0,0.0,4.776787625,1010083636.0,0.0
2008-02-04,4.701787595,898946920.0,0.0,4.701787595,898946920.0,0.0
2008-02-05,4.620001848,1139653304.0,0.0,4.620001848,1139653304.0,0.0
2008-02-06,4.3571446,1567736173.0,0.0,4.3571446,1567736173.0,0.0
2008-02-07,4.3300017319999995,2082033247.0,0.0,4.3300017319999995,2082033247.0,0.0
2008-02-08,4.4814303639999995,1354788698.0,0.0,4.4814303639999995,1354788698.0,0.0
2008-02-11,4.623216134999999,1199793920.0,0.0,4.623216134999999,1199793920.0,0.0
2008-02-12,4.459287497999999,1224768230.0,0.0,4.459287497999999,1224768230.0,0.0
2008-02-13,4.62143042,966418213.0,0.0,4.62143042,966418213.0,0.0
2008-02-14,4.5521446779999994,953663659.0,0.0,4.5521446779999994,953663659.0,0.0
2008-02-15,4.451073209,895495642.0,0.0,4.451073209,895495642.0,0.0
2008-02-19,4.363573174,1003718119.0,0.0,4.363573174,1003718119.0,0.0
2008-02-20,4.422144626,965947534.0,0.0,4.422144626,965947534.0,0.0
2008-02-21,4.340716022,933822866.0,0.0,4.340716022,933822866.0,0.0
2008-02-22,4.266430278,1528078389.0,0.0,4.266430278,1528078389.0,0.0
2008-02-25,4.276430282,1255410298.0,0.0,4.276430282,1255410298.0,0.0
2008-02-26,4.255358845,1495467922.0,0.0,4.255358845,1495467922.0,0.0
2008-02-27,4.391430327999999,1453644619.0,0.0,4.391430327999999,1453644619.0,0.0
2008-02-28,4.639644712999999,1615689794.0,0.0,4.639644712999999,1615689794.0,0.0
2008-02-29,4.465001785999999,1246384221.0,0.0,4.465001785999999,1246384221.0,0.0
2008-03-03,4.347501739,1592081883.0,0.0,4.347501739,1592081883.0,0.0
2008-03-04,4.450716066,1784598046.0,0.0,4.450716066,1784598046.0,0.0
2008-03-05,4.44606963557,1216820993.0,0.0,4.44606963557,1216820993.0,0.0
2008-03-06,4.318930299,1472528931.0,0.0,4.318930299,1472528931.0,0.0
2008-03-07,4.3660731749999995,1230256508.0,0.0,4.3660731749999995,1230256508.0,0.0
2008-03-10,4.274644566999999,999033160.0,0.0,4.274644566999999,999033160.0,0.0
2008-03-11,4.54821967643,1159496616.0,0.0,4.54821967643,1159496616.0,0.0
2008-03-12,4.501073228999999,1059075216.0,0.0,4.501073228999999,1059075216.0,0.0
2008-03-13,4.569287542,1261274055.0,0.0,4.569287542,1261274055.0,0.0
2008-03-14,4.5217875229999995,1156461137.0,0.0,4.5217875229999995,1156461137.0,0.0
2008-03-17,4.526073239,1070869092.0,0.0,4.526073239,1070869092.0,0.0
2008-03-18,4.743573325999999,1201944319.0,0.0,4.743573325999999,1201944319.0,0.0
2008-03-19,4.631073280999999,1009967156.0,0.0,4.631073280999999,1009967156.0,0.0
2008-03-20,4.759644761,906964157.0,0.0,4.759644761,906964157.0,0.0
2008-03-24,4.983216279,1065384454.0,0.0,4.983216279,1065384454.0,0.0
2008-03-25,5.035002013999999,1052231459.0,0.0,5.035002013999999,1052231459.0,0.0
2008-03-26,5.180716358,1180515648.0,0.0,5.180716358,1180515648.0,0.0
2008-03-27,5.008930575,996926161.0,0.0,5.008930575,996926161.0,0.0
2008-03-28,5.107502042999999,713859154.0,0.0,5.107502042999999,713859154.0,0.0
2008-03-31,5.12500205,766998093.0,0.0,5.12500205,766998093.0,0.0
2008-04-01,5.34036285043,1030386988.0,0.0,5.34036285043,1030386988.0,0.0
2008-04-02,5.267502107,1040944384.0,0.0,5.267502107,1040944384.0,0.0
2008-04-03,5.414645023,1051158500.0,0.0,5.414645023,1051158500.0,0.0
2008-04-04,5.4671450440000005,852926699.0,0.0,5.4671450440000005,852926699.0,0.0
2008-04-07,5.567502226999999,1158158497.0,0.0,5.567502226999999,1158158497.0,0.0
2008-04-08,5.4585736119999995,1013648875.0,0.0,5.4585736119999995,1013648875.0,0.0
2008-04-09,5.408573592,873079691.0,0.0,5.408573592,873079691.0,0.0
2008-04-10,5.519645065,955657538.0,0.0,5.519645065,955657538.0,0.0
2008-04-11,5.255002101999999,1203766838.0,0.0,5.255002101999999,1203766838.0,0.0
2008-04-14,5.277859254,844959862.0,0.0,5.277859254,844959862.0,0.0
2008-04-15,5.299287833999999,695065282.0,0.0,5.299287833999999,695065282.0,0.0
2008-04-16,5.489287909999999,794276802.0,0.0,5.489287909999999,794276802.0,0.0
2008-04-17,5.517502207,702501519.0,0.0,5.517502207,702501519.0,0.0
2008-04-18,5.751430871999999,1026001350.0,0.0,5.751430871999999,1026001350.0,0.0
2008-04-21,6.005716688,1037679025.0,0.0,6.005716688,1037679025.0,0.0
2008-04-22,5.721430859999999,1433085907.0,0.0,5.721430859999999,1433085907.0,0.0
2008-04-23,5.817502326999999,1429779668.0,0.0,5.817502326999999,1429779668.0,0.0
2008-04-24,6.033573841999999,1695255122.0,0.0,6.033573841999999,1695255122.0,0.0
2008-04-25,6.061788138999999,991535043.0,0.0,6.061788138999999,991535043.0,0.0
2008-04-28,6.151431032,785986566.0,0.0,6.151431032,785986566.0,0.0
2008-04-29,6.251788215,922315991.0,0.0,6.251788215,922315991.0,0.0
2008-04-30,6.212502484999999,1137824345.0,0.0,6.212502484999999,1137824345.0,0.0
2008-05-01,6.428573999999999,902180919.0,0.0,6.428573999999999,902180919.0,0.0
2008-05-02,6.462145442,995749322.0,0.0,6.462145442,995749322.0,0.0
2008-05-05,6.597502638999999,853270259.0,0.0,6.597502638999999,853270259.0,0.0
2008-05-06,6.6664312379999995,917620113.0,0.0,6.6664312379999995,917620113.0,0.0
2008-05-07,6.521074037,1155667338.0,0.0,6.521074037,1155667338.0,0.0
2008-05-08,6.609288358,898309081.0,0.0,6.609288358,898309081.0,0.0
2008-05-09,6.5517883349999995,672619651.0,0.0,6.5517883349999995,672619651.0,0.0
2008-05-12,6.720002687999999,818440513.0,0.0,6.720002687999999,818440513.0,0.0
2008-05-13,6.784288428,821493911.0,0.0,6.784288428,821493911.0,0.0
2008-05-14,6.652145517999999,915862274.0,0.0,6.652145517999999,915862274.0,0.0
2008-05-15,6.776074138999999,872322011.0,0.0,6.776074138999999,872322011.0,0.0
2008-05-16,6.70072053743,765021294.0,0.0,6.70072053743,765021294.0,0.0
2008-05-19,6.557145479999999,945714462.0,0.0,6.557145479999999,945714462.0,0.0
2008-05-20,6.63928837,968820892.0,0.0,6.63928837,968820892.0,0.0
2008-05-21,6.363931116999999,1156646777.0,0.0,6.363931116999999,1156646777.0,0.0
2008-05-22,6.323216815,1206616957.0,0.0,6.323216815,1206616957.0,0.0
2008-05-23,6.470359730999999,906620317.0,0.0,6.470359730999999,906620317.0,0.0
2008-05-27,6.658216949,789085604.0,0.0,6.658216949,789085604.0,0.0
2008-05-28,6.678931242999999,743280423.0,0.0,6.678931242999999,743280423.0,0.0
2008-05-29,6.667502666999999,646387581.0,0.0,6.667502666999999,646387581.0,0.0
2008-05-30,6.741074125,607616277.0,0.0,6.741074125,607616277.0,0.0
2008-06-02,6.646431229999999,678881848.0,0.0,6.646431229999999,678881848.0,0.0
2008-06-03,6.620359790999999,750411460.0,0.0,6.620359790999999,750411460.0,0.0
2008-06-04,6.613931216999999,726825109.0,0.0,6.613931216999999,726825109.0,0.0
2008-06-05,6.765359848999999,753633139.0,0.0,6.765359848999999,753633139.0,0.0
2008-06-06,6.630002651999999,964262214.0,0.0,6.630002651999999,964262214.0,0.0
2008-06-09,6.4860740230000005,1885607166.0,0.0,6.4860740230000005,1885607166.0,0.0
2008-06-10,6.630002651999999,1140299544.0,0.0,6.630002651999999,1140299544.0,0.0
2008-06-11,6.457502582999999,960739256.0,0.0,6.457502582999999,960739256.0,0.0
2008-06-12,6.187859617999999,1306354877.0,0.0,6.187859617999999,1306354877.0,0.0
2008-06-13,6.156073891,1345172382.0,0.0,6.156073891,1345172382.0,0.0
2008-06-16,6.315716812,1051013740.0,0.0,6.315716812,1051013740.0,0.0
2008-06-17,6.4796454489999995,899416200.0,0.0,6.4796454489999995,899416200.0,0.0
2008-06-18,6.383931124999999,810979916.0,0.0,6.383931124999999,810979916.0,0.0
2008-06-19,6.46071687,791877763.0,0.0,6.46071687,791877763.0,0.0
2008-06-20,6.259645361,887683365.0,0.0,6.259645361,887683365.0,0.0
2008-06-23,6.184288187999999,645372302.0,0.0,6.184288187999999,645372302.0,0.0
2008-06-24,6.187502475,621908871.0,0.0,6.187502475,621908871.0,0.0
2008-06-25,6.335359676999999,643273703.0,0.0,6.335359676999999,643273703.0,0.0
2008-06-26,6.009288117999999,868190613.0,0.0,6.009288117999999,868190613.0,0.0
2008-06-27,6.074645287,1037764145.0,0.0,6.074645287,1037764145.0,0.0
2008-06-30,5.980002391999999,683880126.0,0.0,5.980002391999999,683880126.0,0.0
2008-07-01,6.238573924,1110189476.0,0.0,6.238573924,1110189476.0,0.0
2008-07-02,6.006430974,837493385.0,0.0,6.006430974,837493385.0,0.0
2008-07-03,6.075716716,523436831.0,0.0,6.075716716,523436831.0,0.0
2008-07-07,6.255716787999999,819414072.0,0.0,6.255716787999999,819414072.0,0.0
2008-07-08,6.412502565,888128565.0,0.0,6.412502565,888128565.0,0.0
2008-07-09,6.223216774999999,894748322.0,0.0,6.223216774999999,894748322.0,0.0
2008-07-10,6.308216808999999,838316025.0,0.0,6.308216808999999,838316025.0,0.0
2008-07-11,6.163573894,929360228.0,0.0,6.163573894,929360228.0,0.0
2008-07-14,6.210002483999999,885310646.0,0.0,6.210002483999999,885310646.0,0.0
2008-07-15,6.058573851999999,1039389824.0,0.0,6.058573851999999,1039389824.0,0.0
2008-07-16,6.171788182999999,747721221.0,0.0,6.171788182999999,747721221.0,0.0
2008-07-17,6.136073883,754651218.0,0.0,6.136073883,754651218.0,0.0
2008-07-18,5.898216645,862588375.0,0.0,5.898216645,862588375.0,0.0
2008-07-21,5.938930946999999,1240519064.0,0.0,5.938930946999999,1240519064.0,0.0
2008-07-22,5.786430886,1876488409.0,0.0,5.786430886,1876488409.0,0.0
2008-07-23,5.937859517999999,1058855696.0,0.0,5.937859517999999,1058855696.0,0.0
2008-07-24,5.679645129,837810905.0,0.0,5.679645129,837810905.0,0.0
2008-07-25,5.790002316,632777627.0,0.0,5.790002316,632777627.0,0.0
2008-07-28,5.51428792,780398888.0,0.0,5.51428792,780398888.0,0.0
2008-07-29,5.610002244,683807046.0,0.0,5.610002244,683807046.0,0.0
2008-07-30,5.710002284,724152230.0,0.0,5.710002284,724152230.0,0.0
2008-07-31,5.676787984999999,636652265.0,0.0,5.676787984999999,636652265.0,0.0
2008-08-01,5.595002237999999,523022991.0,0.0,5.595002237999999,523022991.0,0.0
2008-08-04,5.472502188999999,590778484.0,0.0,5.472502188999999,590778484.0,0.0
2008-08-05,5.737145151999999,687724805.0,0.0,5.737145151999999,687724805.0,0.0
2008-08-06,5.863930916999999,791201284.0,0.0,5.863930916999999,791201284.0,0.0
2008-08-07,5.841788050999999,672034451.0,0.0,5.841788050999999,672034451.0,0.0
2008-08-08,6.055359565,713701795.0,0.0,6.055359565,713701795.0,0.0
2008-08-11,6.198573907999999,890612724.0,0.0,6.198573907999999,890612724.0,0.0
2008-08-12,6.311788238999999,835950586.0,0.0,6.311788238999999,835950586.0,0.0
2008-08-13,6.40357399,842224263.0,0.0,6.40357399,842224263.0,0.0
2008-08-14,6.404288275999999,710736876.0,0.0,6.404288275999999,710736876.0,0.0
2008-08-15,6.276431082,707986157.0,0.0,6.276431082,707986157.0,0.0
2008-08-18,6.263931076999999,551329019.0,0.0,6.263931076999999,551329019.0,0.0
2008-08-19,6.197502479,615662634.0,0.0,6.197502479,615662634.0,0.0
2008-08-20,6.280002511999999,506874837.0,0.0,6.280002511999999,506874837.0,0.0
2008-08-21,6.224645346999999,539668704.0,0.0,6.224645346999999,539668704.0,0.0
2008-08-22,6.313931096999999,439493144.0,0.0,6.313931096999999,439493144.0,0.0
2008-08-25,6.162502465,484196806.0,0.0,6.162502465,484196806.0,0.0
2008-08-26,6.201431051999999,445394982.0,0.0,6.201431051999999,445394982.0,0.0
2008-08-27,6.238216780999999,476573249.0,0.0,6.238216780999999,476573249.0,0.0
2008-08-28,6.205002482,430813148.0,0.0,6.205002482,430813148.0,0.0
2008-08-29,6.054645279,599153840.0,0.0,6.054645279,599153840.0,0.0
2008-09-02,5.935359516999999,777738609.0,0.0,5.935359516999999,777738609.0,0.0
2008-09-03,5.962859528,734733146.0,0.0,5.962859528,734733146.0,0.0
2008-09-04,5.757859445999999,742829903.0,0.0,5.757859445999999,742829903.0,0.0
2008-09-05,5.720716574,786195446.0,0.0,5.720716574,786195446.0,0.0
2008-09-08,5.640002255999999,1045732942.0,0.0,5.640002255999999,1045732942.0,0.0
2008-09-09,5.417145024,1244123782.0,0.0,5.417145024,1244123782.0,0.0
2008-09-10,5.414645023,973054491.0,0.0,5.414645023,973054491.0,0.0
2008-09-11,5.451787895,970357532.0,0.0,5.451787895,970357532.0,0.0
2008-09-12,5.319287842,792122203.0,0.0,5.319287842,792122203.0,0.0
2008-09-15,5.012859148,919171872.0,0.0,5.012859148,919171872.0,0.0
2008-09-16,4.995716283999999,1198321681.0,0.0,4.995716283999999,1198321681.0,0.0
2008-09-17,4.565358969,1199265280.0,0.0,4.565358969,1199265280.0,0.0
2008-09-18,4.788930487,1674719930.0,0.0,4.788930487,1674719930.0,0.0
2008-09-19,5.032502012999999,1430654948.0,0.0,5.032502012999999,1430654948.0,0.0
2008-09-22,4.6803590150000005,855820778.0,0.0,4.6803590150000005,855820778.0,0.0
2008-09-23,4.530001812,1278647769.0,0.0,4.530001812,1278647769.0,0.0
2008-09-24,4.5967875529999995,1046697261.0,0.0,4.5967875529999995,1046697261.0,0.0
2008-09-25,4.711787599,1001525999.0,0.0,4.711787599,1001525999.0,0.0
2008-09-26,4.580001832,1125530670.0,0.0,4.580001832,1125530670.0,0.0
2008-09-29,3.759287218,2619509832.0,0.0,3.759287218,2619509832.0,0.0
2008-09-30,4.059287338,1627084389.0,0.0,4.059287338,1627084389.0,0.0
2008-10-01,3.8971444159999997,1296186122.0,0.0,3.8971444159999997,1296186122.0,0.0
2008-10-02,3.5750014299999995,1608703237.0,0.0,3.5750014299999995,1608703237.0,0.0
2008-10-03,3.4667871009999995,2293293163.0,0.0,3.4667871009999995,2293293163.0,0.0
2008-10-06,3.505001402,2106608557.0,0.0,3.505001402,2106608557.0,0.0
2008-10-07,3.1842869879999998,1878250449.0,0.0,3.1842869879999998,1878250449.0,0.0
2008-10-08,3.206786997,2207357837.0,0.0,3.206786997,2207357837.0,0.0
2008-10-09,3.1692869819999996,1616752953.0,0.0,3.1692869819999996,1616752953.0,0.0
2008-10-10,3.45714424,2218914552.0,0.0,3.45714424,2218914552.0,0.0
2008-10-13,3.9378587179999998,1538598825.0,0.0,3.9378587179999998,1538598825.0,0.0
2008-10-14,3.717144344,1979416368.0,0.0,3.717144344,1979416368.0,0.0
2008-10-15,3.498215685,1582015047.0,0.0,3.498215685,1582015047.0,0.0
2008-10-16,3.638930027,1956323657.0,0.0,3.638930027,1956323657.0,0.0
2008-10-17,3.47857282,1760952616.0,0.0,3.47857282,1760952616.0,0.0
2008-10-20,3.5157156919999997,1546116262.0,0.0,3.5157156919999997,1546116262.0,0.0
2008-10-21,3.2675013069999994,1987628485.0,0.0,3.2675013069999994,1987628485.0,0.0
2008-10-22,3.459644241,2246568461.0,0.0,3.459644241,2246568461.0,0.0
2008-10-23,3.508215689,1673662651.0,0.0,3.508215689,1673662651.0,0.0
2008-10-24,3.4421442339999997,1589305404.0,0.0,3.4421442339999997,1589305404.0,0.0
2008-10-27,3.288929887,1207925957.0,0.0,3.288929887,1207925957.0,0.0
2008-10-28,3.5682157129999994,1630931308.0,0.0,3.5682157129999994,1630931308.0,0.0
2008-10-29,3.7339300649999996,1951707299.0,0.0,3.7339300649999996,1951707299.0,0.0
2008-10-30,3.965715872,1636598785.0,0.0,3.965715872,1636598785.0,0.0
2008-10-31,3.842501537,1658617977.0,0.0,3.842501537,1658617977.0,0.0
2008-11-03,3.8200015279999997,1057818857.0,0.0,3.8200015279999997,1057818857.0,0.0
2008-11-04,3.9639301569999996,1398524121.0,0.0,3.9639301569999996,1398524121.0,0.0
2008-11-05,3.6892871899999995,1255977298.0,0.0,3.6892871899999995,1255977298.0,0.0
2008-11-06,3.5392871299999995,1318037033.0,0.0,3.5392871299999995,1318037033.0,0.0
2008-11-07,3.5085728319999996,1094835682.0,0.0,3.5085728319999996,1094835682.0,0.0
2008-11-10,3.4242870839999995,1123456151.0,0.0,3.4242870839999995,1123456151.0,0.0
2008-11-11,3.3846442109999995,1223919830.0,0.0,3.3846442109999995,1223919830.0,0.0
2008-11-12,3.2185727159999997,1175381010.0,0.0,3.2185727159999997,1175381010.0,0.0
2008-11-13,3.4442870919999997,1853768658.0,0.0,3.4442870919999997,1853768658.0,0.0
2008-11-14,3.2228584319999998,1403896478.0,0.0,3.2228584319999998,1403896478.0,0.0
2008-11-17,3.1478584019999998,1162367175.0,0.0,3.1478584019999998,1162367175.0,0.0
2008-11-18,3.2110727129999996,1209527836.0,0.0,3.2110727129999996,1209527836.0,0.0
2008-11-19,3.081786947,1171445331.0,0.0,3.081786947,1171445331.0,0.0
2008-11-20,2.8746440069999997,1715053074.0,0.0,2.8746440069999997,1715053074.0,0.0
2008-11-21,2.9492868939999997,1568185573.0,0.0,2.9492868939999997,1568185573.0,0.0
2008-11-24,3.319644185,1441873983.0,0.0,3.319644185,1441873983.0,0.0
2008-11-25,3.2428584399999996,1235105546.0,0.0,3.2428584399999996,1235105546.0,0.0
2008-11-26,3.3928584999999996,899431880.0,0.0,3.3928584999999996,899431880.0,0.0
2008-11-28,3.309644181,301205400.0,0.0,3.309644181,301205400.0,0.0
2008-12-01,3.176072699,923449431.0,0.0,3.176072699,923449431.0,0.0
2008-12-02,3.302501321,1148469101.0,0.0,3.302501321,1148469101.0,0.0
2008-12-03,3.42500137,1338604705.0,0.0,3.42500137,1338604705.0,0.0
2008-12-04,3.264644163,1091292003.0,0.0,3.264644163,1091292003.0,0.0
2008-12-05,3.3571441999999996,1043578343.0,0.0,3.3571441999999996,1043578343.0,0.0
2008-12-08,3.5614299959999998,1183947046.0,0.0,3.5614299959999998,1183947046.0,0.0
2008-12-09,3.573572858,1203312119.0,0.0,3.573572858,1203312119.0,0.0
2008-12-10,3.5075014029999996,937856825.0,0.0,3.5075014029999996,937856825.0,0.0
2008-12-11,3.3928584999999996,1040406784.0,0.0,3.3928584999999996,1040406784.0,0.0
2008-12-12,3.5096442609999996,1041069824.0,0.0,3.5096442609999996,1041069824.0,0.0
2008-12-15,3.383929925,890297164.0,0.0,3.383929925,890297164.0,0.0
2008-12-16,3.408215649,1082548447.0,0.0,3.408215649,1082548447.0,0.0
2008-12-17,3.1842869879999998,1291566403.0,0.0,3.1842869879999998,1291566403.0,0.0
2008-12-18,3.193929849,856215018.0,0.0,3.193929849,856215018.0,0.0
2008-12-19,3.2142869999999997,801516479.0,0.0,3.2142869999999997,801516479.0,0.0
2008-12-22,3.0621440819999997,844392022.0,0.0,3.0621440819999997,844392022.0,0.0
2008-12-23,3.0850012339999995,634918786.0,0.0,3.0850012339999995,634918786.0,0.0
2008-12-24,3.037144072,271459723.0,0.0,3.037144072,271459723.0,0.0
2008-12-26,3.0646440829999997,308294437.0,0.0,3.0646440829999997,308294437.0,0.0
2008-12-29,3.0932155229999996,685938966.0,0.0,3.0932155229999996,685938966.0,0.0
2008-12-30,3.081786947,966285213.0,0.0,3.081786947,966285213.0,0.0
2008-12-31,3.0482155049999995,607530597.0,0.0,3.0482155049999995,607530597.0,0.0
2009-01-02,3.241072725,745975142.0,0.0,3.241072725,745975142.0,0.0
2009-01-05,3.377858494,1181251487.0,0.0,3.377858494,1181251487.0,0.0
2009-01-06,3.3221441859999996,1289078324.0,0.0,3.3221441859999996,1289078324.0,0.0
2009-01-07,3.250358443,752941259.0,0.0,3.250358443,752941259.0,0.0
2009-01-08,3.31071561,662767295.0,0.0,3.31071561,662767295.0,0.0
2009-01-09,3.235001294,546565101.0,0.0,3.235001294,546565101.0,0.0
2009-01-12,3.1664298379999996,615185794.0,0.0,3.1664298379999996,615185794.0,0.0
2009-01-13,3.1325012529999996,796229522.0,0.0,3.1325012529999996,796229522.0,0.0
2009-01-14,3.047501219,990639044.0,0.0,3.047501219,990639044.0,0.0
2009-01-15,2.9778583339999996,1831487947.0,0.0,2.9778583339999996,1831487947.0,0.0
2009-01-16,2.9403583189999996,1046983141.0,0.0,2.9403583189999996,1046983141.0,0.0
2009-01-20,2.79285826,907610957.0,0.0,2.79285826,907610957.0,0.0
2009-01-21,2.9582154689999998,1053529819.0,0.0,2.9582154689999998,1053529819.0,0.0
2009-01-22,3.155715548,1387396925.0,0.0,3.155715548,1387396925.0,0.0
2009-01-23,3.155715548,759368936.0,0.0,3.155715548,759368936.0,0.0
2009-01-26,3.201429852,692180443.0,0.0,3.201429852,692180443.0,0.0
2009-01-27,3.240358439,609250636.0,0.0,3.240358439,609250636.0,0.0
2009-01-28,3.3642870599999997,861309335.0,0.0,3.3642870599999997,861309335.0,0.0
2009-01-29,3.3214298999999996,589742764.0,0.0,3.3214298999999996,589742764.0,0.0
2009-01-30,3.2189298589999997,651315859.0,0.0,3.2189298589999997,651315859.0,0.0
2009-02-02,3.268215593,557897257.0,0.0,3.268215593,557897257.0,0.0
2009-02-03,3.320715614,582863727.0,0.0,3.320715614,582863727.0,0.0
2009-02-04,3.341072765,803918878.0,0.0,3.341072765,803918878.0,0.0
2009-02-05,3.4450013779999997,734609386.0,0.0,3.4450013779999997,734609386.0,0.0
2009-02-06,3.5614299959999998,674234690.0,0.0,3.5614299959999998,674234690.0,0.0
2009-02-09,3.661072893,709459516.0,0.0,3.661072893,709459516.0,0.0
2009-02-10,3.493929969,838135145.0,0.0,3.493929969,838135145.0,0.0
2009-02-11,3.4578585259999994,670985012.0,0.0,3.4578585259999994,670985012.0,0.0
2009-02-12,3.5453585609999996,807258157.0,0.0,3.5453585609999996,807258157.0,0.0
2009-02-13,3.5414299879999995,606039038.0,0.0,3.5414299879999995,606039038.0,0.0
2009-02-17,3.376072779,660332136.0,0.0,3.376072779,660332136.0,0.0
2009-02-18,3.3703584909999997,681708727.0,0.0,3.3703584909999997,681708727.0,0.0
2009-02-19,3.237144152,901478399.0,0.0,3.237144152,901478399.0,0.0
2009-02-20,3.2571441599999997,749829900.0,0.0,3.2571441599999997,749829900.0,0.0
2009-02-23,3.1053583849999997,752193659.0,0.0,3.1053583849999997,752193659.0,0.0
2009-02-24,3.2232155749999998,755908978.0,0.0,3.2232155749999998,755908978.0,0.0
2009-02-25,3.2557155879999997,817363073.0,0.0,3.2557155879999997,817363073.0,0.0
2009-02-26,3.1853584169999998,617051153.0,0.0,3.1853584169999998,617051153.0,0.0
2009-02-27,3.189644133,703569719.0,0.0,3.189644133,703569719.0,0.0
2009-03-02,3.1407155419999997,763284735.0,0.0,3.1407155419999997,763284735.0,0.0
2009-03-03,3.156072691,720834792.0,0.0,3.156072691,720834792.0,0.0
2009-03-04,3.2560727309999997,740739144.0,0.0,3.2560727309999997,740739144.0,0.0
2009-03-05,3.172858412,705075278.0,0.0,3.172858412,705075278.0,0.0
